2021-03-16 09:07:35,031 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:35,031 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:35,032 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:35,032 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:35,039 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:35,040 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:35,121 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:35,127 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:35,298 [mantis_system-akka.actor.default-dispatcher-7] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:35,313 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:35,541 [mantis_system-akka.actor.default-dispatcher-7] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:35,541 [mantis_system-akka.actor.default-dispatcher-7] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:35,542 [mantis_system-akka.actor.default-dispatcher-7] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:35,542 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:35,549 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:35,550 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:35,635 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:35,641 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:35,812 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:35,825 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:36,054 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:36,055 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:36,055 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:36,056 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:36,063 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:36,064 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:36,144 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:36,161 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:36,330 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:36,336 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:36,565 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:36,565 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:36,565 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:36,566 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:36,575 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:36,576 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:36,667 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:36,682 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:36,840 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:36,850 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:36,928 [mantis_system-akka.actor.default-dispatcher-13] ERROR i.i.e.jsonrpc.JsonRpcController  - JsonRpcError from request: JsonRpcRequest(2.0,checkpointing_getLatestBlock,Some(JArray(List(JInt(4)))),Some(JInt(1))) - response code: -32602 and message: Invalid method parameters
2021-03-16 09:07:37,077 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:37,077 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:37,077 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:37,078 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:37,091 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:37,092 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:37,185 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:37,201 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:37,356 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:37,364 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:37,593 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:37,593 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:37,594 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:37,596 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:37,604 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:37,605 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:37,696 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:37,722 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:37,876 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:37,881 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:38,106 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:38,107 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:38,107 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:38,108 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:38,118 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:38,121 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:38,211 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:38,240 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:38,396 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:38,408 [mantis_system-akka.actor.default-dispatcher-12] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:38,631 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:38,631 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:38,632 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:38,632 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:38,653 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:38,659 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:38,736 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:38,764 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:38,911 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:38,928 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:39,161 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:39,162 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:39,163 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:39,163 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:39,183 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:39,184 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:39,256 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:39,283 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:39,429 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:39,447 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:39,686 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:39,686 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:39,687 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:39,700 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:39,702 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:39,687 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:39,774 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:39,801 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:39,946 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:39,970 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:40,206 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:40,207 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:40,207 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:40,208 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:40,237 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:40,239 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:40,303 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:40,322 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:40,468 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:40,495 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:40,739 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:40,741 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:40,744 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:40,758 [mantis_system-akka.actor.default-dispatcher-9] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:40,761 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:40,763 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:40,819 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:40,846 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:40,982 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:41,015 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:41,270 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:41,271 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:41,271 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:41,272 [mantis_system-akka.actor.default-dispatcher-11] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:41,289 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:41,292 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:41,351 [mantis_system-akka.actor.default-dispatcher-7] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
2021-03-16 09:07:41,362 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:41,498 [mantis_system-akka.actor.default-dispatcher-13] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.10:56202)
2021-03-16 09:07:41,529 [mantis_system-akka.actor.default-dispatcher-7] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:41,794 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Something failed on a headers request, cancelling the request and re-fetching
2021-03-16 09:07:41,795 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Fetching headers from block 1
2021-03-16 09:07:41,796 [mantis_system-akka.actor.default-dispatcher-6] DEBUG i.i.e.blockchain.sync.PeersClient  - Selected peer PeerId(172.19.0.8:9076) with address 172.19.0.8
2021-03-16 09:07:41,799 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Started listening to the messages with the new state, isFetchingHalted false
2021-03-16 09:07:41,803 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: BlockHeaders { headers: Queue() } from PeerId(172.19.0.8:9076)
2021-03-16 09:07:41,807 [mantis_system-akka.actor.default-dispatcher-8] DEBUG i.i.e.b.sync.regular.BlockFetcher  - Empty BlockHeaders response. Retry in 500 milliseconds
2021-03-16 09:07:41,869 [mantis_system-akka.actor.default-dispatcher-10] DEBUG i.i.e.n.PeerActor$MessageLogger$  - Received message: GetBlockHeaders{ block: 1 maxHeaders: 200 skip: 0 reverse: false } from PeerId(172.19.0.9:9076)
